label,Minor 9,Major 9,Minor 3,Major 3,Major 5,Minor 7,Major 7
8.0,0.4391223970052711,0.3001537217937959,0.24339676114726022,0.2227014444034074,0.23648416058855964,0.2756495195824617,0.4281694194553089
8.0,0.3159897027056054,0.15833400137613665,0.15338973637746348,0.19599021583217677,0.24866149627874423,0.1949264847391071,0.41185187035790194
8.0,0.4595616325338872,0.23703132070992997,0.20644641575041792,0.24630070828279457,0.3297249793976067,0.23629347832211317,0.4558941792555468
8.0,0.48691083907070665,0.29252965168223766,0.24736021728775848,0.2628503650203395,0.29926014266716255,0.2817900672202392,0.46748744544525106
8.0,0.41425081517101925,0.14710775497445433,0.13798976043607564,0.14339114632060249,0.14559241624973177,0.13903580032318696,0.3706238566429658
8.0,0.3671131908723494,0.16970331774972297,0.15996626822232282,0.1638607458129784,0.18407736961787916,0.16509129887029453,0.3575258179548666
8.0,0.4664302854616328,0.21768644833079756,0.18425218919191186,0.19143832530520655,0.23000830787704146,0.239448319486593,0.41780653604715245
8.0,0.4089617218577695,0.16991497599313735,0.1870073384492738,0.22274631417219354,0.26414948763507345,0.190969396062157,0.39100239373761797
8.0,0.44052236481621854,0.2711854874749334,0.24347580417234715,0.2754815133525389,0.277838067651227,0.28562333675162443,0.4823102053938335
8.0,0.46569071077855284,0.34584761725928964,0.287750935005392,0.255155250156841,0.30396227478027493,0.3350011350595093,0.4875923638371455
8.0,0.44472267605332094,0.2604678549778339,0.2190924022921642,0.20799836430827878,0.2832127149893017,0.2670159959166667,0.4376754495809997
8.0,0.486036916611114,0.2938377703027395,0.21910029614243365,0.18723201400457165,0.21609019745255914,0.316650891365179,0.5168543205137257
8.0,0.45866394920740794,0.239451540128431,0.1970887650121896,0.2157185844928783,0.2230264680912019,0.24281088718009605,0.4752965659966495
8.0,0.4346565500850972,0.26494074139083373,0.22557480058451643,0.23026053678856717,0.30831924216268525,0.25169863048633323,0.42480496518471705
8.0,0.40724063133253385,0.20284014800935593,0.17776142661230607,0.17544847447574474,0.18829758524799453,0.2037497027675757,0.4075206813372358
8.0,0.38708262366746177,0.18327559396710033,0.15400631854235078,0.16507860737588367,0.20474324135076774,0.22016286464282603,0.4730004552521785
8.0,0.40081603958402173,0.1980120325061813,0.17477843489949502,0.1779244470688474,0.1864787304363644,0.21032901305767782,0.39205803545668655
8.0,0.34185477223930316,0.1887607388344214,0.19249821997831576,0.21396709017568766,0.24496931793979845,0.20012898195737358,0.36680445644111737
8.0,0.33140092993989445,0.12847501379052206,0.13090225673796882,0.1722911107237735,0.20891070093256872,0.1450512301391875,0.34262000276961346
8.0,0.3952976187673797,0.20138314240648092,0.17180845317788762,0.18602284485070547,0.19401556265182485,0.20272123980052434,0.3904066681405965
8.0,0.5905385383765273,0.3168271955299287,0.20517983197159465,0.1710894256157794,0.18788122059269524,0.28545785707817106,0.5226764937223368
8.0,0.427266608160114,0.24587013236557517,0.2222973353005579,0.22392264324700453,0.2615602718024544,0.23943026726575656,0.40845375822522173
8.0,0.5140609585236189,0.2806041763232099,0.18555336933204133,0.16888256831989024,0.19318038323700767,0.28717028936350153,0.49013260777855033
8.0,0.47928118331091685,0.23579357351001334,0.17425604279075052,0.16929195702723487,0.20776354328064203,0.23662801121844287,0.4355625016035422
8.0,0.4071442761424558,0.2076562067979994,0.19130671285589385,0.1928559071411038,0.23301551817771562,0.21715076877425205,0.41471726169500733
8.0,0.4570927780001934,0.2240037789868945,0.18833138639810043,0.19982896156794852,0.23794660402394485,0.22101583467169547,0.40452014582356804
8.0,0.42639447020345134,0.2022546060503968,0.150306546289334,0.15018804660835355,0.1754137961865984,0.21823109548951192,0.41078033594717095
8.0,0.41910196477764755,0.19443964623756566,0.14669116640566573,0.16520139473553191,0.20492057899704438,0.21095430725076456,0.441762741978567
8.0,0.5347346621515937,0.22942587971988795,0.14600368755884138,0.16065769623894544,0.17604721176203586,0.2655561423141485,0.5038492128055916
8.0,0.4855275438345427,0.25410901311446604,0.1879224254023152,0.1729282572829722,0.18138945475099877,0.28366758428280553,0.5200444773142383
8.0,0.38606526459205975,0.22413033152392706,0.21749655197775705,0.21044963789801094,0.22627626006961915,0.23535073766672782,0.4177159077475928
8.0,0.4900715537742372,0.2652524479090259,0.20765274689407487,0.18347117656937004,0.20167685772466346,0.27796547428363694,0.4936095418435727
8.0,0.4738245081759251,0.2580853450394034,0.1979102299967387,0.17305839986455376,0.2014160808040076,0.28915441131402586,0.4973604441686715
8.0,0.3571009169340762,0.207499150507561,0.20095860991574774,0.22137475492173414,0.24263208622685214,0.22295954446971294,0.38385633100373473
8.0,0.4381377128236669,0.2820433936005575,0.23598627125974309,0.20216315442175917,0.249658366403492,0.2903953716066142,0.43985349050193645
8.0,0.46119797459720363,0.2169698269432301,0.1938847606357334,0.18398064513758197,0.23911261469143208,0.24207682360012026,0.5008764913964561
8.0,0.47230739387905957,0.27620033097117414,0.2533142023760315,0.2038069460098082,0.22555089174185566,0.27127817458594905,0.45723993053795164
8.0,0.4592353760279699,0.31859054687779026,0.275463171886963,0.23359254101125163,0.2593088452766349,0.31401666266319683,0.5085314961631152
8.0,0.4621291416833994,0.27660845985418103,0.20954469007239082,0.18749522767562402,0.2430633797104919,0.298835901300834,0.47620852583677487
8.0,0.4630955519929521,0.2735636878443626,0.20597178150803416,0.18342373666015596,0.24079724140948935,0.30257587191565555,0.4933478556139738
8.0,0.4630955519929521,0.2735636878443626,0.20597178150803416,0.18342373666015596,0.24079724140948935,0.30257587191565555,0.4933478556139738
8.0,0.31526172991515355,0.14544993900938855,0.16182804958267008,0.18017204969339504,0.2969303523372418,0.15693292214827995,0.3410058152370536
8.0,0.35111112939367856,0.11915996974219961,0.13564288505587505,0.1668264943745074,0.23539443177787447,0.1313813779821682,0.35846629965476706
8.0,0.4516756294315858,0.22344444792455392,0.19664292964983757,0.1847549734993588,0.18320531080527844,0.2742966915200878,0.47706166671725503
8.0,0.26117909692231905,0.20983170865707895,0.2114329388612516,0.18640400406900576,0.20046294538364767,0.18377744262029072,0.2676460117815154
8.0,0.42263553311280677,0.2407024426688747,0.20179437178633824,0.1842366892933372,0.21644792350251274,0.2394984622087425,0.4112181395054453
8.0,0.35681492888923866,0.18465333229020464,0.17507437087660616,0.1828954652733073,0.2180675772800797,0.18943635745348783,0.34610701514804815
8.0,0.45552386034350517,0.17836517405662253,0.15097026419527448,0.19785954749414136,0.2677529744727951,0.1907798464420189,0.4255538252915479
8.0,0.476961521535902,0.3114564226112909,0.24780487066024817,0.23258093807703242,0.25131710701500254,0.32745297258006006,0.4891862413662265
8.0,0.3914856558126831,0.21710200633131246,0.1962261344547232,0.22511652733167561,0.23468493716070793,0.23169851836514552,0.3927004296406778
8.0,0.3857991389426519,0.2164417740154783,0.19868437638650294,0.22770355662105368,0.237404153692769,0.23327137600745737,0.39605675691402586
8.0,0.3723266632864214,0.19833524383500392,0.1877284507436013,0.20700079859066958,0.2490961557652512,0.18997731481325825,0.3759072154795952
8.0,0.38831539495308626,0.17027784887878084,0.1691418324256271,0.2361326319793817,0.22448624600475917,0.2071834533363584,0.44259770007734733
8.0,0.4098710748793729,0.2196039781682851,0.21827665671442772,0.2507024886330905,0.2548525767246778,0.22107275604994295,0.385800147765131
8.0,0.5194003078834322,0.24247297905907836,0.18631640335195052,0.17962961775734748,0.16645191916450144,0.28913450763522147,0.5202442140928529
8.0,0.2998460960192728,0.11345110210746878,0.1354510239971743,0.16064779045118818,0.155150599470228,0.11930494004544889,0.34067045675329305
8.0,0.48850024615551046,0.27786414707851753,0.22289128339279968,0.20136403092948085,0.2499896807101616,0.2787530020278237,0.4698773772368278
8.0,0.3598976914156038,0.22499060598531423,0.24900520020985292,0.307549589118553,0.3213919737291667,0.24035470317949334,0.3922946018688453
9.0,0.40366985352154117,0.20880541957564122,0.196776634281877,0.21168125064616258,0.2864663669927436,0.1938799838763985,0.35706505769766067
9.0,0.4541652003313882,0.17709910847549018,0.14936025245290607,0.18567391490550467,0.28723574127226187,0.175538910217829,0.4030724732341327
9.0,0.42901289046803576,0.244689440346499,0.22860399988601232,0.22338781309637473,0.310985122473234,0.26212762375667253,0.41332930236939186
9.0,0.4993560249989197,0.2157005807402306,0.14538188376976163,0.16074099900446295,0.22622472622167675,0.20977893922419621,0.46991767653917704
9.0,0.46620190598408995,0.17076006735584215,0.13370429306544415,0.15717902717850388,0.2815233740650719,0.17633624770581244,0.4386297112662101
9.0,0.40615032860493977,0.2366155074760533,0.18709993250232812,0.2623866603194655,0.32837651123081213,0.19988153756157923,0.37088149049747593
9.0,0.37075136878063275,0.19283462164886156,0.1807831345186599,0.18544293325539596,0.26369028609384654,0.1725401760092357,0.38338090614076514
9.0,0.38709091226096554,0.155943996746495,0.1328579982692252,0.19701127809094296,0.30146512274983156,0.13751242503995395,0.3992928445852902
9.0,0.4099555751617675,0.217598563612615,0.21929702852267732,0.2571297169670024,0.3089348002191938,0.2375243955994624,0.38738072281679464
9.0,0.43346454533748796,0.21604992348922974,0.1310106081656664,0.15580165902882012,0.33098154470431596,0.198638757068187,0.4033455376840899
9.0,0.416932694193153,0.2059539386257332,0.1884922732410094,0.20437894937759554,0.26564658222692594,0.20035275725499804,0.4130775149226809
9.0,0.3939246932484171,0.17192648966076918,0.15973828660314668,0.17707466759085747,0.20399734791943241,0.17526286655878467,0.39949868845187686
9.0,0.44085848512219866,0.1528280382469256,0.12103507899795414,0.1346991002816945,0.18232932202075358,0.1525244402312065,0.4061588975290708
9.0,0.4738903514014221,0.2675708610506013,0.21890054180196206,0.2207279751822905,0.28814884704075044,0.28771164854487946,0.4908544224106965
9.0,0.4400617836088114,0.1936524865194579,0.16329520198480055,0.1701699527219762,0.20418067498009987,0.19146975842651545,0.43493166666399896
9.0,0.3585943220255933,0.17026821089185493,0.1664530215509408,0.16411781249919652,0.18458541362674769,0.19989112525120237,0.36318284784995725
9.0,0.4360477536126313,0.25315578336560335,0.233525302067705,0.2744569701509666,0.3179021565068483,0.251870968938197,0.40616040610045123
9.0,0.3744539434886234,0.22595984787305662,0.23911056518074747,0.2872799661885231,0.3093403730729876,0.23841662654892776,0.36853963436919007
9.0,0.4461518098424165,0.2518378955389761,0.23370535880564092,0.2470012850519471,0.32972391442180154,0.27116472856497464,0.4419007447384444
9.0,0.4064149739946419,0.244472542444303,0.29891437242533225,0.28752774859951347,0.31194984157459293,0.253737200897479,0.3961229526646174
9.0,0.37870866795335195,0.1890860982184303,0.19846624933585746,0.26200692320072505,0.30783116096282503,0.19898771045115918,0.39322411922307027
9.0,0.3445702286067912,0.20495281011551503,0.22945668121038662,0.23584477919145216,0.2869377290313722,0.21265322267861378,0.3589605445626287
9.0,0.33778257795773947,0.199801670744263,0.2258042571088668,0.2719399782223212,0.29319874682975783,0.20010783606240432,0.3561834516712535
9.0,0.3348541226462514,0.12978708096893848,0.154509575857676,0.21578229623147252,0.22769960434637598,0.14132782902168944,0.2858251634470844
9.0,0.3711783542804557,0.22386078904547915,0.2330393358193495,0.25283067328204756,0.28496033242353264,0.2214735197176686,0.37269853343573806
9.0,0.38022918346234574,0.23748094317376092,0.21814077926970113,0.24380440429944042,0.2916874372969878,0.22700700892796907,0.40471070797327763
9.0,0.3582783967530462,0.22239908798267027,0.186782959750838,0.23483972531933647,0.30742046749608853,0.19631154360827155,0.36399447323914025
9.0,0.426816057307008,0.22791866822830398,0.21827387713000748,0.24249227600286516,0.26383956659294217,0.22631028491956895,0.4284629416247198
9.0,0.4566055165625718,0.2561358996396312,0.22880861456326165,0.28912649947898866,0.3212885684480497,0.241957921238917,0.47757732193767743
9.0,0.4546181976932747,0.23780506969044615,0.20174496400323053,0.221537497464249,0.290614955413103,0.24932068671503238,0.4509724287523612
9.0,0.39419914281935026,0.21995205514949676,0.2506066271368417,0.2260789399777477,0.23808184814415084,0.22440845598604034,0.4714723189673031
9.0,0.35428834762657757,0.1839612912223395,0.19989016618102637,0.22161589352082478,0.2704906288483115,0.1962362017848266,0.33169767479373435
9.0,0.3799800588013055,0.2011010541166079,0.19509553340165228,0.2286496766325716,0.2584454782178309,0.19821840351274098,0.3742586089278685
9.0,0.40141582527665615,0.18226178900242704,0.15363890862523674,0.20149503166239033,0.23808927555996712,0.17607416336405243,0.3440806845619048
9.0,0.44349101487324105,0.20838590889764083,0.22664386515978763,0.2946690245948143,0.30080009331086244,0.22290971234068488,0.3764631194833862
9.0,0.47268046739071784,0.3018547578320095,0.24158589156818883,0.2538834624988067,0.2811676539441898,0.28309603784880094,0.47668969769634223
9.0,0.4038257038785471,0.2338843451039723,0.2534228178211879,0.27466455570234394,0.3217767353157767,0.25002324153386596,0.39083241821895537
9.0,0.3857519204054004,0.25408264788905893,0.26381972641956286,0.29914385344364186,0.31000752766205997,0.24730830065601914,0.3816188378018379
9.0,0.4223037935865776,0.24413641104788086,0.21421782624277386,0.2148590695093365,0.26725887330595066,0.23303931529072436,0.3989509232968404
9.0,0.411982668387064,0.2874619732232352,0.2669700318088412,0.27279181133748637,0.35482506678744724,0.27465299103952445,0.375892608018581
9.0,0.4278996967574602,0.22128927396428827,0.20464112733327144,0.22383218106606376,0.2775351818501361,0.2095833987334514,0.4309075779058454
9.0,0.3727441377683838,0.2346027413595037,0.22007078594620672,0.2450640545638856,0.2853510780449944,0.23832414883345263,0.3918033386001317
9.0,0.41077236763228636,0.23991279854206599,0.2494013041047492,0.2550469151777572,0.3020063534589894,0.24275055482955876,0.3837189328807272
9.0,0.4055697304905559,0.2274499207189175,0.20741350470183156,0.2460924802453652,0.30511483448537974,0.22438658331144049,0.3965286187650447
9.0,0.29408777430451954,0.12893819724251446,0.18500368404878853,0.17322791608138932,0.2241883160937792,0.1450414594337618,0.29078847943791414
9.0,0.3960864937644729,0.17299331700985823,0.14837775151801336,0.21926749675302237,0.348875231212739,0.18399313594874742,0.38279786052071785
9.0,0.2939913684479903,0.19237601065531057,0.19268915836276426,0.24198032131909528,0.25424636747340973,0.1761775813445591,0.3306367572063729
9.0,0.442552801453322,0.2487005516666012,0.23452375950954868,0.24471250220812474,0.2762126567574028,0.2763103241226197,0.4987278236151123
9.0,0.4316578423343641,0.17344480161172252,0.13654269048575238,0.17032561296869364,0.25677750818130113,0.1764703942542586,0.3628063139932825
9.0,0.37033910431044365,0.2545222852073256,0.2303279397588908,0.21337925898995674,0.3494987981858759,0.2821126431647162,0.3888009564823745
9.0,0.39045808601956905,0.1928579740567994,0.18301356218892628,0.23507902851359908,0.2936924947094454,0.2121724129340389,0.3979061665010469
9.0,0.3770229334709162,0.19127795024938188,0.16498904999235925,0.19803833113755356,0.2700573379418425,0.20646587825040066,0.3901011013156569
9.0,0.3814564801161039,0.17563606678023522,0.1703510434728637,0.1568372121623737,0.1914727842183894,0.17052449200800354,0.39070580570171604
9.0,0.389861447370466,0.22989693396738142,0.20687942260211298,0.2677235162853633,0.31703283131664106,0.2520886047759724,0.39083432504858956
9.0,0.3259502594509294,0.18622099424808328,0.17225468965922894,0.20555719161703417,0.26403916403586747,0.18340743385298716,0.351574709350178
9.0,0.3866623020409533,0.23657483510106309,0.22548349757521355,0.2673197032976141,0.3066036744141827,0.23375798377733645,0.3880395232666282
9.0,0.4347303025626876,0.3212748342907772,0.3088792376100451,0.3240489516117074,0.38448747794900556,0.2952679736242405,0.46577375442708263
9.0,0.3730383005262172,0.22020559881951093,0.2174458973176735,0.2225043309407178,0.3142457556587482,0.2098895867056751,0.321718076194645
9.0,0.30309887732731133,0.13573753384419862,0.13636551691349064,0.16117869110685834,0.24695079590076358,0.1504811518935374,0.3415346453859122
9.0,0.3391238130909534,0.1655218787999052,0.1641335261719039,0.22003882482519124,0.31595621093806087,0.17185192520726156,0.34994819094480617
9.0,0.33940831484896755,0.21626095345185636,0.22452631448484947,0.23507612082419096,0.31122897812719474,0.21210508743725737,0.327246706327119
9.0,0.3206520192823084,0.14142462605172437,0.12404920836809033,0.15008715227628183,0.2540552520562896,0.14280136260484297,0.3158690482410248
9.0,0.3099581550916085,0.11969547529652723,0.12377318104897807,0.16532951640565646,0.24214338776112526,0.14725826500547742,0.4302293855500684
9.0,0.3750100058299935,0.14664573351363452,0.14012831226439496,0.1934131752386165,0.23444019799667137,0.15301129918402015,0.4305744858025727
9.0,0.40003801769180686,0.18147285241652092,0.17815285162568079,0.21201067079902636,0.26676841990415107,0.19191847004550716,0.36789751649752805
9.0,0.397673838811704,0.20977969148819078,0.23544216698166479,0.260215827162906,0.2839391631268106,0.2047670905936012,0.3587566804732252
9.0,0.363628790801897,0.17559797108676392,0.1720969394996532,0.20689002520872687,0.2793567798440214,0.19127077374649076,0.39261646767526925
9.0,0.3786344898568212,0.21020127977626557,0.20183536795669352,0.2217599805406071,0.26639309202693373,0.20801581002668573,0.390647067188401
9.0,0.41822369329038583,0.20529282446114314,0.19617621496388377,0.24183016795830237,0.33283951550147284,0.19546300128586602,0.4028942437197575
9.0,0.3183535312118866,0.15964295771614456,0.12272779318336983,0.14705154850430024,0.24356640813822703,0.15307408700453898,0.3919330654970341
9.0,0.3445459481277815,0.17335313276618755,0.18959367931029844,0.22988040698742226,0.2754403647417773,0.18742713179663442,0.3864332784528717
9.0,0.4204561666151865,0.2525904474311647,0.2602244594080521,0.2610041569758333,0.3161800278431351,0.23575951360037833,0.39016687417809975
9.0,0.41752204718911784,0.1986768905672087,0.21146547620168113,0.24145172411808016,0.30284481590888906,0.18716895283463375,0.3638721399306072
9.0,0.38236567415364836,0.24741054191882378,0.27210337543085755,0.30981400409573556,0.3284499581202553,0.2522130212566535,0.3940654387750166
9.0,0.4373588892360946,0.24425534115224093,0.21096833445666027,0.23438845869890929,0.3237371869212085,0.21414216915824866,0.3948677186513487
9.0,0.42635546842410127,0.2066543814953086,0.19072897869532401,0.2178829883088434,0.2754493521535449,0.22012006626666475,0.3955259640953386
9.0,0.4184993764127799,0.16595836935184624,0.14630400855587405,0.17435652449768457,0.269766279037221,0.1708205887501527,0.3786428268271382
9.0,0.47019618348566994,0.2627148165176803,0.21872585644096237,0.2490716358386351,0.39306375644968916,0.2607666769951621,0.4544667040399186
9.0,0.4146828230350409,0.17817513833686474,0.16443130359612193,0.1759271057528062,0.27627415914309966,0.1544115890037475,0.40217894501377704
9.0,0.34666788560163125,0.17521170803037606,0.17898048786008927,0.20558468073428418,0.2831367984774541,0.18359467749610647,0.36819571695460734
9.0,0.3517385440786274,0.1866690085063948,0.1973256258332211,0.24490457460707826,0.2737706532036144,0.20014878191518484,0.3423539504701765
9.0,0.34729275771424656,0.1503293631474735,0.16881162679223133,0.21139858330880731,0.2371656356579119,0.15698808767112343,0.31039826234170276
9.0,0.346328282121257,0.17972204153650254,0.20280468276784452,0.24424712016339412,0.292455716346269,0.20880024847410042,0.37242409096266527
9.0,0.3366015089013157,0.20023615342561213,0.18614450343415306,0.23468625399204018,0.3283294332355922,0.20120314098149236,0.3713067582763597
9.0,0.34407635156114813,0.16933711225796896,0.1720841471389441,0.2241846884870297,0.24243946377859732,0.18912862161228972,0.32302954827799546
9.0,0.35157732831284577,0.15842462658269219,0.14488529208288325,0.20624881301576742,0.2552524775730732,0.15127672857186386,0.34785863976959397
9.0,0.3725079146102698,0.20367736497209066,0.19299693344109722,0.2289252178214789,0.2857929505965283,0.2013657402802109,0.3746130234713882
9.0,0.3653215533188247,0.19267193222801315,0.2250613448835322,0.2722647315085517,0.34794132601449673,0.22276422810107724,0.33508697907252327
9.0,0.3892195574070348,0.22429783716196885,0.21677514440330437,0.24536257148473653,0.30045160537699134,0.21765164733808245,0.3705820517948361
9.0,0.3931293020401756,0.15768725623720764,0.16045796835851756,0.20404425435829204,0.27624155998517524,0.17279804228608886,0.34617348772368617
9.0,0.31387267627819904,0.10579138698433725,0.09422649329401765,0.1167005081087595,0.15857605268970043,0.10360056057158154,0.32745085209973357
9.0,0.3766751988675588,0.26026565626575987,0.26085533327395144,0.31734617497026296,0.3592893242605584,0.263628532969056,0.37752824205686414
9.0,0.3707216784173103,0.2399536421258294,0.2403454176140408,0.2746850670056185,0.3274428111509455,0.2579026233221509,0.34940817350619685
9.0,0.38111610185175565,0.2224098958734931,0.17757286946811385,0.21546721214016015,0.2978301407739762,0.16922597307014212,0.328424073226166
9.0,0.430847901852563,0.23464812511594543,0.19154528120272316,0.2815281502081637,0.3123171897158573,0.2146113520769159,0.3821671670699528
9.0,0.41387720823507057,0.20133357535530605,0.1629444767386329,0.21178360303492147,0.2727906879647958,0.17016771033209366,0.3431167415568872
9.0,0.3956674719018966,0.2052234096028659,0.20135260275214353,0.3169581056156412,0.37325435790373807,0.20947591346328187,0.40186966785402317
9.0,0.39651741236944915,0.2651213906260363,0.25135590956954273,0.29405317107307427,0.3582921140590359,0.24115495227162634,0.38623934060443305
9.0,0.4637737659570078,0.1962811232700973,0.15564257323168582,0.18352392197084408,0.2540057587979453,0.18436257128221278,0.42777618732713946
9.0,0.4107949850423129,0.2028551142007387,0.15195480636318143,0.227614315226611,0.31673441939013375,0.15072180293694698,0.37906313194942703
