label,Minor 9,Major 9,Minor 3,Major 3,Major 5,Minor 7,Major 7
6.0,0.3238659535827881,0.1996557059435061,0.19429753691998478,0.19630897229990824,0.22723829582060542,0.19245335845527647,0.35209255484389307
6.0,0.3165017584906532,0.16667691174451227,0.14363893162283928,0.16733646420730994,0.22540217505984783,0.1566564452855553,0.2762566928255039
6.0,0.3316761466648286,0.25022228877391534,0.2489228468146959,0.29123127809894733,0.3292890206662976,0.24939332666443692,0.3645491469503571
6.0,0.3374116556095492,0.15480739774104021,0.15225782502481505,0.18248267046132383,0.2814859174948465,0.1891217825847697,0.3378591320435773
6.0,0.3192965832454622,0.17230529043412565,0.1909749439286247,0.2603880788512255,0.2814411528039751,0.173634521647751,0.2931238718736825
6.0,0.3029437132797851,0.18431679514364613,0.18103214353637753,0.20914052131570832,0.30934032155396934,0.18273271641482638,0.3535250011598666
6.0,0.29879892011807063,0.197231226166719,0.17755281024349676,0.1958950183563012,0.27094907352443093,0.1858416934811558,0.2868594629253818
6.0,0.3507279293936286,0.1449653715830079,0.12226451165774317,0.15630782988884456,0.2508102666655554,0.15047777239033927,0.33278298593277794
6.0,0.2798149847875784,0.16267962054616456,0.14747945446754424,0.18200663554790386,0.2517238947353498,0.13791373864158196,0.29041080951913695
6.0,0.38818048893750867,0.20435682593058518,0.16989206026697523,0.18200749301230557,0.3061056567520183,0.19848472438716994,0.42714771705007043
6.0,0.33084173317815085,0.21066580008452807,0.19693862969076117,0.21207773475433322,0.23786099797214533,0.218551829666534,0.31348073654461844
6.0,0.3475397800340678,0.22745226234820828,0.19421725703189552,0.20067398596948152,0.2432499055467706,0.19231956984509466,0.3272971570428499
6.0,0.28408569742768713,0.13893582400027,0.12847409768883683,0.15702601278545794,0.15238923028804058,0.12872467792907258,0.24308829756323647
6.0,0.30652468811149425,0.09840170553638514,0.08247419939462189,0.10886620224196347,0.2660231700313772,0.09853827054674368,0.3400312442280575
6.0,0.34662308462389,0.20215646898895057,0.1906821152470236,0.19146856997027759,0.2701993941232719,0.19731524342776222,0.3000769045837343
6.0,0.30199405288568965,0.14762456863786796,0.13706935922415353,0.18971608334770354,0.2258893920028371,0.1485759792782324,0.2537241486801626
6.0,0.3364105835779989,0.1677387690706636,0.18339768900980197,0.22127600662653696,0.2483092134121993,0.16214602198810443,0.3029527152412712
6.0,0.28770121959312084,0.1694162982876728,0.1714118947022258,0.20126645655006956,0.2293912506828112,0.16595214067157127,0.28737557534625313
6.0,0.29611085159986933,0.18427844847004646,0.19573874845543585,0.23683232800328427,0.276879190158594,0.16400878663918514,0.3314868555975409
6.0,0.2713353162806353,0.11650274290158054,0.14037723273958666,0.2063179597711368,0.19790151432655745,0.1184165232361293,0.23186835067945596
6.0,0.3366532497385866,0.19665385099582386,0.1809051621246742,0.19557880784811402,0.1956089189002873,0.1929528151671979,0.2953140228328533
6.0,0.3225264389401444,0.17248699051301536,0.14246058861869476,0.14632904060857668,0.21062962473277672,0.17428656252727887,0.3393900879560757
6.0,0.37683613473064664,0.2062744831863104,0.18101916224991907,0.22513130621087316,0.3427481066631201,0.21095224988224595,0.3459290460428051
6.0,0.38696079283045265,0.2319949167651937,0.21030583485550366,0.2751411901282139,0.28107494731460236,0.2140836180639613,0.36697784511011994
6.0,0.36236219689453336,0.20310976121278246,0.16693078879266865,0.2015140899111118,0.21172358962574384,0.19536305417986963,0.3327217880184027
6.0,0.38566221835801784,0.2100029227889232,0.1719326738533845,0.2195431028488088,0.25062292752337584,0.20359481810488383,0.3497024989068881
6.0,0.2950730841379217,0.18725833312606224,0.16957783478874558,0.19254257090926888,0.19444702054772015,0.18112459301433997,0.29024974372296286
6.0,0.3379902858415653,0.19102357225534763,0.17417985640447356,0.21395929201718566,0.23965319627880785,0.18472651490904876,0.32225552450423484
6.0,0.33452267100519234,0.20462465081687875,0.19444666057580764,0.23123170516276859,0.2245699854106183,0.19119836661127024,0.3765028706750341
6.0,0.37384818423813343,0.20956880750388474,0.1761707654210692,0.17598069089356325,0.22117757181232975,0.19141916029548425,0.34123476205875647
6.0,0.3219418369245854,0.1715388542270491,0.15060452781611053,0.16368164820748432,0.2073501501003812,0.18726125380097042,0.33507798163632324
6.0,0.40331404338420984,0.21301201125148322,0.17551750161062388,0.16742514325179844,0.23898471640578245,0.20615828879953702,0.4186932068069361
6.0,0.33959054597522037,0.1947559802860827,0.1781895444594918,0.2152908802115231,0.2870854378447901,0.20913491688166175,0.3320872595759784
6.0,0.3764445614648159,0.20654402235149472,0.17679027769036945,0.21660859047728656,0.3207327734031466,0.19799254215321732,0.3304051969529352
6.0,0.30656560856017656,0.23997179934324533,0.24211723364168,0.2632089888711822,0.3314339869329632,0.24018872454975418,0.3107357546002983
6.0,0.34662308462389,0.20215646898895057,0.1906821152470236,0.19146856997027759,0.2701993941232719,0.19731524342776222,0.3000769045837343
6.0,0.30199405288568965,0.14762456863786796,0.13706935922415353,0.18971608334770354,0.2258893920028371,0.1485759792782324,0.2537241486801626
6.0,0.3364105835779989,0.1677387690706636,0.18339768900980197,0.22127600662653696,0.2483092134121993,0.16214602198810443,0.3029527152412712
6.0,0.28770121959312084,0.1694162982876728,0.1714118947022258,0.20126645655006956,0.2293912506828112,0.16595214067157127,0.28737557534625313
6.0,0.29611085159986933,0.18427844847004646,0.19573874845543585,0.23683232800328427,0.276879190158594,0.16400878663918514,0.3314868555975409
6.0,0.2713353162806353,0.11650274290158054,0.14037723273958666,0.2063179597711368,0.19790151432655745,0.1184165232361293,0.23186835067945596
6.0,0.33289241522582463,0.19056797915046758,0.1944620758607061,0.19311562326131282,0.21269361139609255,0.1979397423674775,0.29092507479268526
6.0,0.3519901720176184,0.187557281023359,0.18650982712863678,0.23472949176469438,0.2964586634465612,0.17046740832848073,0.30343273968129325
6.0,0.4093276927934603,0.21157261025332075,0.2040977638122216,0.19731104144080414,0.2637123926246481,0.14509469357640598,0.3780560690361147
6.0,0.29704470305347636,0.144046976732336,0.12340339217195101,0.1362650789499621,0.20485337390095676,0.13729507574896055,0.2712043197779756
6.0,0.3182167532989581,0.197248431213481,0.18605596985346232,0.2062849388670434,0.1936726305247973,0.18898879155645418,0.3004434842401175
6.0,0.2553545816342751,0.12947267412952496,0.12322882044465087,0.13708480446137838,0.18773288145855044,0.12812246102882313,0.25205730237018287
6.0,0.34290869309128613,0.1413889224126848,0.12856610241555053,0.15292744965070693,0.2897361280111911,0.15754586682204208,0.3284113003392537
6.0,0.29621337518714264,0.12503932513283847,0.13607682281530656,0.17200293011587123,0.2704091806748008,0.1566339982082878,0.35807223961108087
6.0,0.2696472928463562,0.16342839259707664,0.1781007284936718,0.1612146104636454,0.21977955427373372,0.1497412130951893,0.33478207095471146
6.0,0.30747030972034584,0.17308117943892132,0.16591821637916432,0.2096002750766328,0.3014799197513573,0.18529783445285228,0.3211967603414765
6.0,0.3439912125590725,0.19575940913867612,0.16586552263145168,0.15919699424334552,0.22366573787958038,0.2165785152248093,0.3326682505913831
6.0,0.36927626220449244,0.19782550598049845,0.1931507158071091,0.21913761311038746,0.2617703160344637,0.17520138605765817,0.30232225593276085
6.0,0.3430373227201749,0.16696507268045946,0.14444241621698037,0.18068554808819917,0.23911564457221532,0.18972655459290455,0.32360882205678615
6.0,0.2976059381976724,0.1844439017130038,0.15596191089620368,0.15923624102323805,0.19746498958134717,0.1759369656074495,0.2933190434433906
6.0,0.36721027960384717,0.23842817496649363,0.2212732431656345,0.2663523671501282,0.3528900400090199,0.2406357043549599,0.34649635955483865
6.0,0.2898468199828977,0.18107059195380684,0.1709806600233918,0.2155528698067249,0.25243359272363886,0.17335412720655638,0.2829485593396347
6.0,0.3016575263793422,0.18755221073302084,0.17503842617643456,0.21596614914894563,0.24340810137806818,0.1717893853951666,0.29153755165092304
6.0,0.3384849528338724,0.20490593491643655,0.18640039318890742,0.1919237640736723,0.24353091699078455,0.20052589555880215,0.28902667737346366
6.0,0.3271007632989954,0.17573757376019544,0.17100305640177665,0.2211636979609016,0.2511517786791422,0.18600003854575958,0.2863408617471523
6.0,0.33724549251670666,0.17951983828696197,0.16703732087794143,0.19775440169081834,0.24001890331096856,0.16521212174471323,0.2852061877309171
6.0,0.33505250402822395,0.18669839199542956,0.1625902998358746,0.17125999939696937,0.2073759157192426,0.16122074489769816,0.31929164880086686
6.0,0.31361008617779823,0.15038088152844953,0.13746447650373608,0.16029580256642437,0.2145752005960511,0.14814214069109893,0.32324248389633126
6.0,0.37658867821827696,0.14432414096976676,0.12148888784104453,0.13913061502026408,0.22945104196318455,0.11702268051982642,0.3511271346622045
6.0,0.38334640000058406,0.12353949612048178,0.11854792863948808,0.16046603385418884,0.2601416149421976,0.14282653173192453,0.36406936650104005
6.0,0.2296080214383141,0.1630692863713456,0.1413150092230214,0.19523680415615643,0.2686127925899363,0.12319472474653553,0.27030488977170375
6.0,0.26314272022975205,0.10039964642528137,0.08151601518875506,0.10806479904254376,0.1824914649807305,0.11723451099165878,0.2936720218117222
6.0,0.3436584543568955,0.1680934651383943,0.15275618916540892,0.16544341162322837,0.24028966036475574,0.1210415448485248,0.3178029710217024
6.0,0.2798149847875784,0.16267962054616456,0.14747945446754424,0.18200663554790386,0.2517238947353498,0.13791373864158196,0.29041080951913695
6.0,0.30683811977885794,0.17691154889444674,0.16527445029173193,0.21953112252405046,0.33279804253568673,0.21074522117621253,0.35272790962510425
6.0,0.31569426346427354,0.1631067835145048,0.15113800865136034,0.18978904155810097,0.253221564614943,0.167714800136527,0.29253973149723744
6.0,0.25872151387968717,0.1300292113033279,0.1363685684732206,0.16422132370842885,0.2124876918974885,0.14091081956972545,0.2918267659549861
6.0,0.3334386652805892,0.18257328575940682,0.15729333894513536,0.18240601738137505,0.2260318217076406,0.19901575870737254,0.3474752819122348
6.0,0.3339870179016249,0.18445978339222802,0.1625845847011538,0.18323415875767823,0.23904087245543282,0.2012450233177671,0.320102379190862
7.0,0.3537177260345859,0.1941068278386342,0.1578028755751055,0.15865179076828628,0.20954974232456167,0.18415652680966488,0.334230424770552
7.0,0.300955385415937,0.17230746466790578,0.1436591785236423,0.1382202309551054,0.18250403820947042,0.1640586274603882,0.26792029346322266
7.0,0.3151119183044553,0.15186977555328132,0.1329475282394174,0.12621864365518043,0.1508128781475464,0.18057971713590645,0.283679761906749
7.0,0.3362415207269432,0.18827321298355446,0.13042249857882499,0.19071075035943677,0.2989457154046469,0.14934168558435928,0.3328970087431231
7.0,0.29213823703832054,0.14418115854330116,0.14294127171770307,0.16988714600906143,0.19678754274972465,0.15364085015182924,0.25461427559538136
7.0,0.24737835993161705,0.13532796758190274,0.12919571569117505,0.177297029331359,0.16405534474692368,0.14034780384170345,0.22965738021629042
7.0,0.3500325878818028,0.14211053211263888,0.09454750829124367,0.135535374971964,0.2689655911585199,0.08914257505710323,0.31080557904470585
7.0,0.26144343970807876,0.08876237059842466,0.06637330387931915,0.10280731002659006,0.15189309762333283,0.0883735120909424,0.23943511525504313
7.0,0.38767776937249554,0.17358791042241722,0.1435450337237952,0.19413836984220903,0.24732795586575562,0.15890600707676036,0.34656126159322503
7.0,0.3041057704128806,0.2127960201692291,0.18487588829205132,0.1984052846153015,0.2412356649537234,0.20265224136652288,0.27851340362753285
7.0,0.3331554362068947,0.13850523209056062,0.11381214554590054,0.1402082935286229,0.2664530642012537,0.1342223579844387,0.3537803793283011
7.0,0.19544673987917957,0.07121078799935479,0.06307090109796795,0.08218639501974168,0.12761562536671148,0.07544214026803239,0.2052905715023582
7.0,0.2902537624696614,0.12517671520621756,0.13281541280114445,0.15558764184357857,0.22960399751368663,0.1392712634408247,0.2985042265612249
7.0,0.38425813536298603,0.11390855841311742,0.08248263254683666,0.07444619130885062,0.13595564574348648,0.15166888291126274,0.36151768350275987
7.0,0.3186845652658849,0.17416945717059734,0.1528166873759907,0.1663399361277808,0.21648977723975482,0.1580809667066906,0.27533910757602736
7.0,0.27630678480350146,0.14538287521680185,0.14123566380224753,0.14110753830386616,0.1894288823958733,0.1681154751411953,0.30784898650228404
7.0,0.28803576478566717,0.12520216902812764,0.10768177566577346,0.13067345553921952,0.1588151015497594,0.0998366438690103,0.24926141024872794
7.0,0.30890162188641906,0.16983906858181305,0.16223309233779845,0.18993224397865754,0.2168984632581738,0.19012765890667974,0.2950553873431906
7.0,0.3648568463125317,0.19642303328447844,0.18626770719665697,0.20797662887362467,0.23243916025837472,0.2281721637356125,0.35717577198191824
7.0,0.29147107321400195,0.1400200762420179,0.17365126704714895,0.17617813210368014,0.19263380954435458,0.13023401834076834,0.2571934662353547
7.0,0.3190204959928994,0.18379639806409304,0.20396254711943568,0.20510353813934296,0.26179220693459015,0.17678641842230164,0.3120952616976446
7.0,0.31740713749656824,0.1819872822680738,0.1785021853699536,0.21009053948476916,0.2462063161751346,0.19304321923098117,0.31536715256754005
7.0,0.2957270262775432,0.14147054275557636,0.13224712302171718,0.13280228238459818,0.17177857018085213,0.15340294690719383,0.26506169632469684
7.0,0.25248264607454984,0.11686328240973716,0.1276713853648016,0.14136483955272067,0.17345762564930828,0.1457707645253739,0.27768251594298227
7.0,0.32125644345523247,0.16678351224230112,0.1574930962308826,0.15926974292478893,0.2006246413760531,0.17345388595126457,0.31503909711488753
7.0,0.2654493396052594,0.11640430698308983,0.10997222631092372,0.12644090744831968,0.20439352242627193,0.1339600156409763,0.2693730855291822
7.0,0.3116182037447652,0.13275480794778544,0.13288475332627384,0.17919951764050535,0.2584144584902,0.1463747990420961,0.2699236941968999
7.0,0.2872374147817748,0.16058544291907523,0.16868830092826892,0.17239192372795034,0.21625592290004647,0.16733299957373401,0.29706916191950034
7.0,0.29981739372993016,0.15528833616251989,0.14367229975847542,0.1508015164804899,0.21103883203125698,0.15118722343054344,0.28189727557078825
7.0,0.27088260404337605,0.11388339423315134,0.09604922382077108,0.10671057429797402,0.1776027127415878,0.09851354661350235,0.23860254956682939
7.0,0.2508671837470351,0.13388566730891024,0.15240939932970465,0.15346286578882723,0.20630665579773816,0.15241559806867785,0.26153754103647003
7.0,0.25719708303793065,0.13799165996963333,0.15475044412352462,0.16343270140443658,0.20717378134919176,0.17413631977641664,0.3001842512191259
7.0,0.29521735574024693,0.1679240902568567,0.15238467449034748,0.1566298794325141,0.23116394602837864,0.18840732203428284,0.32897812929246495
7.0,0.29474733797838754,0.16543624765053228,0.15656448965583514,0.19575272287198867,0.2614468520136984,0.16841081017799694,0.3066223722033379
7.0,0.2637310819852242,0.12818935093190015,0.1270295124930522,0.1366699378652566,0.2219864754350682,0.13155972877711794,0.2621573390758447
7.0,0.2811511588741933,0.17707567817910375,0.2008836925243935,0.20577377543830608,0.24659531938025378,0.16259824087132194,0.25953568745012723
7.0,0.2815028274341019,0.1381635854053286,0.1415060467330919,0.1769506465232312,0.18678857194916035,0.151848397142304,0.29137791266185664
7.0,0.28200916733594916,0.15963629365876975,0.1463593248609372,0.14458145948956666,0.21270652440695198,0.1721041880789727,0.2732111361417976
7.0,0.2972918487672453,0.13938202201399302,0.13096707983822561,0.15889430460360304,0.22006889861658066,0.15448961528561758,0.2993514879939329
7.0,0.2500587097707212,0.12876152573459776,0.14949169656220532,0.18961795183564972,0.19268489008334078,0.1498281036329533,0.3574538491964107
7.0,0.25927284147588253,0.10533069244503974,0.10982289628773624,0.16307741376364307,0.20502472817585485,0.10356253109176258,0.2525730264447969
7.0,0.2605141583734361,0.08651552321600321,0.1291607265132466,0.10865391406939211,0.1706313885059517,0.09602659264387492,0.2280394590279092
7.0,0.2552989201726799,0.13805967700416022,0.16609148250031158,0.18312850703428415,0.2223165878150005,0.1553974083393821,0.2651846666806945
7.0,0.35724200718106175,0.19837226285946344,0.14495326631821212,0.16316403811272265,0.2578656929654498,0.1798744811954666,0.37820478428847903
7.0,0.30576860721063115,0.16004072931251476,0.15703310965345876,0.15064629393191334,0.180185624758738,0.1561419933360963,0.29474098259296627
7.0,0.28288948309498047,0.15450479958337804,0.16594235657398992,0.1544124944699683,0.18832035147173062,0.16538644300298244,0.30423728978496406
7.0,0.2988805184678694,0.16667461905517394,0.172971182722196,0.17625156179253235,0.19377413447929123,0.1812315128773099,0.3137738033930155
7.0,0.2941480737602084,0.1852072504792815,0.18843559524773743,0.19804842365335468,0.22610605052301744,0.1736684047228066,0.31338552709854267
7.0,0.26498192341103766,0.19294911296282793,0.18172240756339456,0.18693629549895976,0.20875646735201925,0.19287196381240818,0.29119819302839023
7.0,0.28883757004469995,0.1388888827516314,0.10385702402727665,0.11431670881071321,0.16577904328777346,0.16128279843743357,0.2681807181894259
7.0,0.3078065468290841,0.17107783041127053,0.15212271316885445,0.15230335913979645,0.19891825548499933,0.1881597820945727,0.34598840782757945
7.0,0.2899655337305698,0.18680920069383417,0.18215884043402572,0.19250577973754174,0.21976107850636298,0.17423508441248042,0.3055428672255841
7.0,0.359158042610609,0.19161187221562875,0.1433499903699219,0.12736444614781378,0.15145183361232578,0.2043382260861398,0.38349819732625473
7.0,0.2637938764144116,0.08777365355890217,0.08034041136670864,0.08963466659892888,0.10564796250682656,0.09506052694451433,0.2552858251798852
7.0,0.36222362472742603,0.1655415505505599,0.1296239367041245,0.11055099694165897,0.131433311543384,0.16935092669763388,0.3281251141438624
7.0,0.3238412703936453,0.19727048116509827,0.14649687491938052,0.13211410728763728,0.12727267927541522,0.1496629813155818,0.2876133720557609
7.0,0.439110661432594,0.18573160437900219,0.12218361498549556,0.11835422802371232,0.14323565306511823,0.19563157622428284,0.373824306397956
7.0,0.3643489999161209,0.20833672106024664,0.15413388878177117,0.12266010037856374,0.1345945415898637,0.18453516203547962,0.29975941734539463
7.0,0.2910060422470303,0.10166803680797477,0.08747799835721959,0.1075930134002783,0.14531430351880184,0.12511597001189367,0.26698300644863077
7.0,0.41327012140358144,0.1721536178535463,0.10590102726179496,0.10305932519244972,0.1323384590733882,0.17216639618547266,0.35349984197227846
7.0,0.36222362472742603,0.1655415505505599,0.1296239367041245,0.11055099694165897,0.131433311543384,0.16935092669763388,0.3281251141438624
7.0,0.31540725583134194,0.20837116771172254,0.17471264673764428,0.16237942901346378,0.13786104596011797,0.19706075591760333,0.3516778949335176
7.0,0.2855847303547187,0.13693439732633322,0.12341982024438074,0.12486775659374964,0.1760128799764799,0.14871262594219453,0.321906129944809
7.0,0.2911603406479998,0.12788765961331547,0.10316763319292394,0.1215982718394278,0.1914283015875181,0.11575358015501455,0.2417805330311602
7.0,0.33512879439819354,0.14206543873048857,0.11282797233026873,0.11844416396010582,0.1296829891478624,0.15403234576097974,0.2832513754822834
7.0,0.3364744874566547,0.15186564626193919,0.12806411316014488,0.12033109830755301,0.14485128756160345,0.13326050732569453,0.28190647799024976
7.0,0.2616962359177742,0.13392999183478124,0.15008721062976724,0.15842506688376023,0.21193184725016428,0.11434411811569037,0.2581983759741993
7.0,0.3140617994387575,0.1702484696299953,0.13428397815601154,0.13612446291942154,0.18949317194921017,0.18512790677168903,0.3051437514704612
7.0,0.29175488799930377,0.1729028072708767,0.15575038884746928,0.1696625606845602,0.19808626866362608,0.16023904102257702,0.29322757890933987
7.0,0.2952140398849906,0.18147656360422315,0.1740831355150145,0.19016402687994854,0.21631473032572693,0.18920708926361302,0.30359653004152354
7.0,0.320226980838597,0.19134631005618347,0.16865049719785938,0.1502392665819111,0.16713709707653127,0.1967837084662418,0.3070218147251288
7.0,0.3140617994387575,0.1702484696299953,0.13428397815601154,0.13612446291942154,0.18949317194921017,0.18512790677168903,0.3051437514704612
7.0,0.31889612160741937,0.21492888541398777,0.21498810616772676,0.21517511034994263,0.20532549597231103,0.22372634600428595,0.35187543320467407
7.0,0.3126137736368853,0.20388641054525156,0.2040545123282641,0.20222327468920778,0.21203455582357833,0.1966382482084463,0.26657508434915217
7.0,0.3202120291573401,0.1332715211816707,0.11915310126829079,0.11430751677639665,0.14030231448306377,0.12897441425558565,0.2667432538732523
7.0,0.27410177510700867,0.1592254159058377,0.1398102966612379,0.14882727186356343,0.1948525719064587,0.17388036766506756,0.2901237558074795
7.0,0.3886547437326063,0.1788159247422534,0.15889723582568552,0.15328201300813957,0.21566251941611267,0.1888181582818669,0.2801338682398209
7.0,0.3287347562403669,0.1937375381524225,0.16314226922500197,0.16757834195793397,0.2159510071704336,0.18606653970093937,0.28609110111230934
7.0,0.2781143971849494,0.15814814886916975,0.13880999200699237,0.1548577840843045,0.20819297609512866,0.16126536638010255,0.2935200845318621
7.0,0.3233396790475405,0.1483645440021663,0.12752962852080482,0.12160623790335266,0.1711240319487966,0.14650467652461407,0.24076205981705825
7.0,0.2787147610538832,0.1705590892523974,0.17596343198070602,0.18380595896610383,0.23491384792797582,0.17034171688940242,0.31238674219571494
7.0,0.23906620205463935,0.16861125288503223,0.15385599033178576,0.15949993089444006,0.18251853831299625,0.12101156301244137,0.2670869418618933
7.0,0.44541387589722453,0.17842710640653286,0.15108684560598262,0.14322534035377565,0.17595007923374142,0.1994312118249507,0.4146302437329224
7.0,0.27911716414404203,0.12023788875085402,0.11357363529755751,0.12471697410360726,0.1698870770436743,0.13841447426299142,0.2522640982247334
7.0,0.33582857502343905,0.18342594646420576,0.16627518259440563,0.17644167520948323,0.19226360297943096,0.20230458257989317,0.32855769196240464
7.0,0.38725112398387107,0.19890364545387398,0.15265777125824384,0.13662294107699816,0.2094007980057273,0.17468783412036376,0.28948406049174047
7.0,0.3136741803627345,0.1814144354541028,0.20487182041586538,0.21124540282196325,0.22277360279819766,0.1870849827096838,0.3252236650723329
7.0,0.30082281251985277,0.1411223122690152,0.121186074700238,0.12790298616989337,0.20204806260245725,0.13093147392412754,0.3026124465424366
7.0,0.25290966591503017,0.1562462214034998,0.16922724187225086,0.20026591669209584,0.2131850857738434,0.15438198905422917,0.29147674200495854
7.0,0.26158996173932153,0.17399699464007198,0.18628803167790806,0.19459879980048297,0.2003325803765343,0.163002799242811,0.27119410095234114
7.0,0.29480760190825867,0.13608589514452255,0.12461137232247875,0.12718569213592648,0.20336939526414805,0.1289039236203408,0.3057300182301266
7.0,0.3173870224557741,0.15406709288587925,0.13221753205177839,0.16357784436378453,0.21786296412934847,0.16327906101798856,0.283099076339602
7.0,0.3333321377632135,0.18788907912010555,0.16745235220876056,0.1600324116798286,0.20281267815264728,0.19826818526282322,0.3000684426157613
7.0,0.2973937965077118,0.18208687546884425,0.18316930877724485,0.17203212624838934,0.2422803805618806,0.18115523061442307,0.32378975626649004
7.0,0.2526245058549882,0.13476078705546732,0.13024515650282673,0.13151263436780464,0.2317908771961511,0.12905690877459255,0.24193432707301943
7.0,0.31164566959195805,0.16538403457220116,0.14249715202012087,0.1512150145433205,0.2009780992528216,0.15674543654162512,0.28621781888169406
7.0,0.34432843553741005,0.12416245861725086,0.10138436116772832,0.1035833492187715,0.12515933386506875,0.13152021495655544,0.31588066022974615
7.0,0.33937465936199496,0.18127030727394286,0.1207535889783688,0.09663658784326261,0.11917856797332564,0.18087241995750555,0.3237371363689612
7.0,0.27411266681421,0.14965751488789653,0.13475070548243961,0.14577368573796518,0.18117116985616916,0.15612393298867938,0.29825907609960833
7.0,0.30300875638889785,0.15133699124647676,0.13925478446643635,0.13800908941768783,0.15154275103721687,0.14073377610940438,0.27564946701442666
8.0,0.3069468410493725,0.10974749610637283,0.14076128880233466,0.1373884448634269,0.1696703149356688,0.12505385422019077,0.22658138887186316
8.0,0.2833347729242477,0.11174538472102323,0.10826011833861801,0.152065190693759,0.22736853613182126,0.08968633202875519,0.28014358514433774
8.0,0.3195295100057157,0.1531370030829594,0.13490785258290802,0.1250890610038494,0.17991815822263904,0.15057229800930647,0.2833675048623952
8.0,0.331686760187982,0.1272358916676576,0.13496340747599375,0.15448185383776908,0.14409705712927298,0.15139606168843137,0.39974793667369246
8.0,0.3272673390033551,0.1628242180788336,0.16799757090762069,0.1838795425768681,0.1798214419933578,0.1701487360267645,0.3368725721259416
8.0,0.31269735199809756,0.141297321038674,0.11902370931811093,0.11090670353628776,0.1300293778031975,0.12762814992263552,0.27393465923457494
8.0,0.34902394850344465,0.10564491914346145,0.12484953300555447,0.12494857006343094,0.1444977091386557,0.12048574773391509,0.32993353033972345
8.0,0.33296717289646194,0.1513904900930884,0.12343141862675003,0.1471702871381808,0.18880146679570325,0.15658847067490683,0.34833351344995156
8.0,0.28968669837339656,0.12130788538110719,0.10414818567126602,0.10917275695163926,0.12324832679522067,0.13014874837165502,0.3405026840796381
8.0,0.2831445892892274,0.1340257197308451,0.09591284727364442,0.11273929849580046,0.11934249287324866,0.12411082399586804,0.31780419216486444
8.0,0.28914398344194236,0.06662468926483964,0.07589761264273635,0.10701185364435221,0.15763970535959054,0.09466029787219124,0.21679403282482052
8.0,0.30488914603513306,0.16118558819967566,0.13758601490482011,0.15296939712500168,0.15700620591347617,0.17643121308851709,0.3505480998209029
8.0,0.3085484248859791,0.1508342137878791,0.12441287847356418,0.13100943868968112,0.20463347602860782,0.17003365740321555,0.3183766552077861
8.0,0.2621192011383981,0.11849052730312001,0.10432107933149203,0.10931252864418878,0.10238405251693235,0.14758007509264934,0.287465692040625
8.0,0.34942537574146737,0.15411834550663325,0.10410877384929637,0.09137960055855436,0.14945109625393657,0.16474727821085253,0.34861933198136136
8.0,0.3922040210706683,0.1421868963360805,0.12191615689767392,0.11822512887688125,0.14369055802831515,0.15104450818033585,0.3145866349385652
8.0,0.3860805396920315,0.1820882390713994,0.1630188727852449,0.17119972849295265,0.21201348623814492,0.1713966717746492,0.3499533118125
8.0,0.34719594965612005,0.18438733802474952,0.1302650087130195,0.11379009610413976,0.1676114755194982,0.16855291128374317,0.3753715249239755
8.0,0.3381541658546907,0.1444450973292439,0.11445371531272051,0.10448352132241266,0.15018227013716812,0.1332201946400208,0.32723988944607907
8.0,0.3125892935580043,0.1122775924300153,0.08250589011837202,0.08087749493594171,0.1378986760477234,0.12222677448320106,0.25842394660993495
8.0,0.30910713353689645,0.13052677612459027,0.10247274930367152,0.1051623245987069,0.1348148752029048,0.14456421889429286,0.38237239093678865
8.0,0.34252235377147616,0.1428149486528234,0.12453228102286665,0.14500872228207337,0.225853251016805,0.15298831360909393,0.31016302436632587
8.0,0.4269238114367043,0.18644978299216816,0.17024714614913156,0.15942211056032082,0.1598617967083377,0.17772831129578928,0.35156295136889865
8.0,0.4618881301771932,0.16935067778984356,0.13397397843757997,0.14701255062520527,0.17877451796500193,0.15175291606763355,0.33583456545120227
8.0,0.3503301994807488,0.1193141609970381,0.09441756941816336,0.12831225928685205,0.14592740608681026,0.1322411030600749,0.2834775540942687
8.0,0.31229681675854776,0.11846185334198979,0.11102912752760277,0.11302986915217811,0.14772199586982113,0.11516813263787626,0.3500703991170519
8.0,0.34412159456160646,0.13972884583656683,0.14633262837831806,0.10141350223111041,0.15238350507056755,0.152551941995994,0.34233801788576634
8.0,0.3531843822149786,0.14519365858438896,0.12276921171483561,0.11291969499723581,0.1251484159295686,0.12536577655707487,0.28657569370873187
8.0,0.28805295417755716,0.1335907600118184,0.12982229418338392,0.12456054198258043,0.2774127743173094,0.14644027572013632,0.29286573675596983
8.0,0.4428011015663105,0.1465798119287143,0.11406734834451682,0.11142502452598325,0.21564971408618244,0.1492716225592906,0.37478423936361416
8.0,0.3846905971759763,0.17789990083022306,0.12353385988924334,0.1179785966891608,0.35397380054924904,0.19997187476770703,0.4055869531783916
8.0,0.33078319021794317,0.15416505090343688,0.15032975595282821,0.17140512336213073,0.2997162342307283,0.18404726614535774,0.4146715806615398
8.0,0.32134592966166386,0.1705648029979341,0.14329951809323793,0.13470739130062767,0.27649078719856285,0.1887711858678922,0.36429404279773303
8.0,0.3734356731753354,0.14201096687586715,0.11607948796607855,0.13662753516526197,0.27473435447285005,0.16183768357167191,0.3497736212451437
8.0,0.31320036380936045,0.13946914328271162,0.13632234232388848,0.12608284434697273,0.279221227520498,0.18198121057165656,0.3845754773860495
